sample,cell_barcode,clone_id
RA19_10-51_1,cell_1047,2
RA19_10-51_1,cell_105,2
RA19_10-51_1,cell_1061,2
RA19_10-51_1,cell_1064,2
RA19_10-51_1,cell_1068,2
RA19_10-51_1,cell_1078,2
RA19_10-51_1,cell_1087,2
RA19_10-51_1,cell_1094,2
RA19_10-51_1,cell_1096,2
RA19_10-51_1,cell_1109,2
RA19_10-51_1,cell_1111,2
RA19_10-51_1,cell_1112,2
RA19_10-51_1,cell_1117,2
RA19_10-51_1,cell_1122,2
RA19_10-51_1,cell_1130,2
RA19_10-51_1,cell_1135,2
RA19_10-51_1,cell_1153,2
RA19_10-51_1,cell_1165,2
RA19_10-51_1,cell_1166,2
RA19_10-51_1,cell_1168,2
RA19_10-51_1,cell_1177,2
RA19_10-51_1,cell_118,2
RA19_10-51_1,cell_1189,2
RA19_10-51_1,cell_12,2
RA19_10-51_1,cell_120,2
RA19_10-51_1,cell_1200,2
RA19_10-51_1,cell_1207,2
RA19_10-51_1,cell_1222,2
RA19_10-51_1,cell_1224,2
RA19_10-51_1,cell_1253,2
RA19_10-51_1,cell_1257,2
RA19_10-51_1,cell_1261,2
RA19_10-51_1,cell_1268,2
RA19_10-51_1,cell_1270,2
RA19_10-51_1,cell_1271,2
RA19_10-51_1,cell_1276,2
RA19_10-51_1,cell_13,2
RA19_10-51_1,cell_1300,2
RA19_10-51_1,cell_1307,2
RA19_10-51_1,cell_1314,2
RA19_10-51_1,cell_1320,2
RA19_10-51_1,cell_1322,2
RA19_10-51_1,cell_1329,2
RA19_10-51_1,cell_1331,2
RA19_10-51_1,cell_1333,2
RA19_10-51_1,cell_1338,2
RA19_10-51_1,cell_1350,2
RA19_10-51_1,cell_1353,2
RA19_10-51_1,cell_1368,2
RA19_10-51_1,cell_1381,2
RA19_10-51_1,cell_1387,2
RA19_10-51_1,cell_1397,2
RA19_10-51_1,cell_1400,2
RA19_10-51_1,cell_1403,2
RA19_10-51_1,cell_1406,2
RA19_10-51_1,cell_1407,2
RA19_10-51_1,cell_1411,2
RA19_10-51_1,cell_1414,2
RA19_10-51_1,cell_1421,2
RA19_10-51_1,cell_143,2
RA19_10-51_1,cell_1433,2
RA19_10-51_1,cell_1460,2
RA19_10-51_1,cell_1463,2
RA19_10-51_1,cell_1464,2
RA19_10-51_1,cell_1470,2
RA19_10-51_1,cell_1481,2
RA19_10-51_1,cell_1499,2
RA19_10-51_1,cell_1503,2
RA19_10-51_1,cell_1517,2
RA19_10-51_1,cell_1539,2
RA19_10-51_1,cell_1558,2
RA19_10-51_1,cell_1566,2
RA19_10-51_1,cell_1574,2
RA19_10-51_1,cell_1591,2
RA19_10-51_1,cell_1596,2
RA19_10-51_1,cell_1603,2
RA19_10-51_1,cell_1618,2
RA19_10-51_1,cell_162,2
RA19_10-51_1,cell_1621,2
RA19_10-51_1,cell_1622,2
RA19_10-51_1,cell_1628,2
RA19_10-51_1,cell_1629,2
RA19_10-51_1,cell_163,2
RA19_10-51_1,cell_1630,2
RA19_10-51_1,cell_1632,2
RA19_10-51_1,cell_1635,2
RA19_10-51_1,cell_1647,2
RA19_10-51_1,cell_1659,2
RA19_10-51_1,cell_1664,2
RA19_10-51_1,cell_1667,2
RA19_10-51_1,cell_167,2
RA19_10-51_1,cell_1697,2
RA19_10-51_1,cell_1701,2
RA19_10-51_1,cell_1703,2
RA19_10-51_1,cell_1704,2
RA19_10-51_1,cell_1706,2
RA19_10-51_1,cell_1707,2
RA19_10-51_1,cell_172,2
RA19_10-51_1,cell_1726,2
RA19_10-51_1,cell_1729,2
RA19_10-51_1,cell_1734,2
RA19_10-51_1,cell_174,2
RA19_10-51_1,cell_1749,2
RA19_10-51_1,cell_1751,2
RA19_10-51_1,cell_1752,2
RA19_10-51_1,cell_1754,2
RA19_10-51_1,cell_176,2
RA19_10-51_1,cell_1762,2
RA19_10-51_1,cell_1764,2
RA19_10-51_1,cell_1770,2
RA19_10-51_1,cell_1777,2
RA19_10-51_1,cell_1787,2
RA19_10-51_1,cell_1788,2
RA19_10-51_1,cell_180,2
RA19_10-51_1,cell_1804,2
RA19_10-51_1,cell_1822,2
RA19_10-51_1,cell_1838,2
RA19_10-51_1,cell_1839,2
RA19_10-51_1,cell_184,2
RA19_10-51_1,cell_1843,2
RA19_10-51_1,cell_185,2
RA19_10-51_1,cell_1862,2
RA19_10-51_1,cell_1866,2
RA19_10-51_1,cell_1871,2
RA19_10-51_1,cell_1885,2
RA19_10-51_1,cell_1890,2
RA19_10-51_1,cell_1894,2
RA19_10-51_1,cell_1906,2
RA19_10-51_1,cell_1909,2
RA19_10-51_1,cell_1921,2
RA19_10-51_1,cell_1927,2
RA19_10-51_1,cell_1936,2
RA19_10-51_1,cell_1938,2
RA19_10-51_1,cell_1939,2
RA19_10-51_1,cell_1941,2
RA19_10-51_1,cell_1945,2
RA19_10-51_1,cell_1954,2
RA19_10-51_1,cell_1961,2
RA19_10-51_1,cell_1969,2
RA19_10-51_1,cell_1977,2
RA19_10-51_1,cell_198,2
RA19_10-51_1,cell_1983,2
RA19_10-51_1,cell_1985,2
RA19_10-51_1,cell_1988,2
RA19_10-51_1,cell_1996,2
RA19_10-51_1,cell_1999,2
RA19_10-51_1,cell_2000,2
RA19_10-51_1,cell_2003,2
RA19_10-51_1,cell_2006,2
RA19_10-51_1,cell_2009,2
RA19_10-51_1,cell_2013,2
RA19_10-51_1,cell_2014,2
RA19_10-51_1,cell_2016,2
RA19_10-51_1,cell_2024,2
RA19_10-51_1,cell_2028,2
RA19_10-51_1,cell_2033,2
RA19_10-51_1,cell_2034,2
RA19_10-51_1,cell_2042,2
RA19_10-51_1,cell_2050,2
RA19_10-51_1,cell_2052,2
RA19_10-51_1,cell_2055,2
RA19_10-51_1,cell_2063,2
RA19_10-51_1,cell_2071,2
RA19_10-51_1,cell_2079,2
RA19_10-51_1,cell_2088,2
RA19_10-51_1,cell_2089,2
RA19_10-51_1,cell_2108,2
RA19_10-51_1,cell_2115,2
RA19_10-51_1,cell_212,2
RA19_10-51_1,cell_2131,2
RA19_10-51_1,cell_2134,2
RA19_10-51_1,cell_2142,2
RA19_10-51_1,cell_2146,2
RA19_10-51_1,cell_2152,2
RA19_10-51_1,cell_2155,2
RA19_10-51_1,cell_2157,2
RA19_10-51_1,cell_2171,2
RA19_10-51_1,cell_2182,2
RA19_10-51_1,cell_2185,2
RA19_10-51_1,cell_2187,2
RA19_10-51_1,cell_2202,2
RA19_10-51_1,cell_2204,2
RA19_10-51_1,cell_2211,2
RA19_10-51_1,cell_2213,2
RA19_10-51_1,cell_2217,2
RA19_10-51_1,cell_2230,2
RA19_10-51_1,cell_2238,2
RA19_10-51_1,cell_2244,2
RA19_10-51_1,cell_2255,2
RA19_10-51_1,cell_2257,2
RA19_10-51_1,cell_2280,2
RA19_10-51_1,cell_2281,2
RA19_10-51_1,cell_2284,2
RA19_10-51_1,cell_2285,2
RA19_10-51_1,cell_2296,2
RA19_10-51_1,cell_2303,2
RA19_10-51_1,cell_2312,2
RA19_10-51_1,cell_2313,2
RA19_10-51_1,cell_2316,2
RA19_10-51_1,cell_2320,2
RA19_10-51_1,cell_2321,2
RA19_10-51_1,cell_2322,2
RA19_10-51_1,cell_2325,2
RA19_10-51_1,cell_2330,2
RA19_10-51_1,cell_2332,2
RA19_10-51_1,cell_2346,2
RA19_10-51_1,cell_2352,2
RA19_10-51_1,cell_2356,2
RA19_10-51_1,cell_2362,2
RA19_10-51_1,cell_2375,2
RA19_10-51_1,cell_2392,2
RA19_10-51_1,cell_2408,2
RA19_10-51_1,cell_241,2
RA19_10-51_1,cell_2412,2
RA19_10-51_1,cell_2418,2
RA19_10-51_1,cell_2428,2
RA19_10-51_1,cell_2429,2
RA19_10-51_1,cell_2436,2
RA19_10-51_1,cell_2450,2
RA19_10-51_1,cell_2453,2
RA19_10-51_1,cell_2458,2
RA19_10-51_1,cell_2459,2
RA19_10-51_1,cell_2461,2
RA19_10-51_1,cell_2464,2
RA19_10-51_1,cell_2471,2
RA19_10-51_1,cell_2476,2
RA19_10-51_1,cell_2496,2
RA19_10-51_1,cell_2510,2
RA19_10-51_1,cell_2518,2
RA19_10-51_1,cell_2523,2
RA19_10-51_1,cell_2535,2
RA19_10-51_1,cell_2541,2
RA19_10-51_1,cell_255,2
RA19_10-51_1,cell_2553,2
RA19_10-51_1,cell_2555,2
RA19_10-51_1,cell_2561,2
RA19_10-51_1,cell_2562,2
RA19_10-51_1,cell_2563,2
RA19_10-51_1,cell_2573,2
RA19_10-51_1,cell_2577,2
RA19_10-51_1,cell_2579,2
RA19_10-51_1,cell_2580,2
RA19_10-51_1,cell_2587,2
RA19_10-51_1,cell_2590,2
RA19_10-51_1,cell_2594,2
RA19_10-51_1,cell_2608,2
RA19_10-51_1,cell_2633,2
RA19_10-51_1,cell_2635,2
RA19_10-51_1,cell_2639,2
RA19_10-51_1,cell_2645,2
RA19_10-51_1,cell_2651,2
RA19_10-51_1,cell_2652,2
RA19_10-51_1,cell_2658,2
RA19_10-51_1,cell_2664,2
RA19_10-51_1,cell_2671,2
RA19_10-51_1,cell_2691,2
RA19_10-51_1,cell_2694,2
RA19_10-51_1,cell_2700,2
RA19_10-51_1,cell_2709,2
RA19_10-51_1,cell_2710,2
RA19_10-51_1,cell_2712,2
RA19_10-51_1,cell_272,2
RA19_10-51_1,cell_2722,2
RA19_10-51_1,cell_2729,2
RA19_10-51_1,cell_2731,2
RA19_10-51_1,cell_2732,2
RA19_10-51_1,cell_2736,2
RA19_10-51_1,cell_274,2
RA19_10-51_1,cell_2755,2
RA19_10-51_1,cell_2756,2
RA19_10-51_1,cell_2762,2
RA19_10-51_1,cell_2771,2
RA19_10-51_1,cell_2772,2
RA19_10-51_1,cell_28,2
RA19_10-51_1,cell_280,2
RA19_10-51_1,cell_296,2
RA19_10-51_1,cell_31,2
RA19_10-51_1,cell_323,2
RA19_10-51_1,cell_332,2
RA19_10-51_1,cell_338,2
RA19_10-51_1,cell_354,2
RA19_10-51_1,cell_356,2
RA19_10-51_1,cell_36,2
RA19_10-51_1,cell_367,2
RA19_10-51_1,cell_371,2
RA19_10-51_1,cell_372,2
RA19_10-51_1,cell_376,2
RA19_10-51_1,cell_381,2
RA19_10-51_1,cell_390,2
RA19_10-51_1,cell_395,2
RA19_10-51_1,cell_417,2
RA19_10-51_1,cell_42,2
RA19_10-51_1,cell_43,2
RA19_10-51_1,cell_439,2
RA19_10-51_1,cell_446,2
RA19_10-51_1,cell_449,2
RA19_10-51_1,cell_462,2
RA19_10-51_1,cell_470,2
RA19_10-51_1,cell_485,2
RA19_10-51_1,cell_487,2
RA19_10-51_1,cell_491,2
RA19_10-51_1,cell_497,2
RA19_10-51_1,cell_500,2
RA19_10-51_1,cell_528,2
RA19_10-51_1,cell_530,2
RA19_10-51_1,cell_540,2
RA19_10-51_1,cell_550,2
RA19_10-51_1,cell_552,2
RA19_10-51_1,cell_56,2
RA19_10-51_1,cell_58,2
RA19_10-51_1,cell_581,2
RA19_10-51_1,cell_584,2
RA19_10-51_1,cell_602,2
RA19_10-51_1,cell_606,2
RA19_10-51_1,cell_612,2
RA19_10-51_1,cell_624,2
RA19_10-51_1,cell_634,2
RA19_10-51_1,cell_643,2
RA19_10-51_1,cell_646,2
RA19_10-51_1,cell_652,2
RA19_10-51_1,cell_655,2
RA19_10-51_1,cell_656,2
RA19_10-51_1,cell_657,2
RA19_10-51_1,cell_660,2
RA19_10-51_1,cell_671,2
RA19_10-51_1,cell_676,2
RA19_10-51_1,cell_69,2
RA19_10-51_1,cell_692,2
RA19_10-51_1,cell_73,2
RA19_10-51_1,cell_745,2
RA19_10-51_1,cell_749,2
RA19_10-51_1,cell_763,2
RA19_10-51_1,cell_765,2
RA19_10-51_1,cell_780,2
RA19_10-51_1,cell_781,2
RA19_10-51_1,cell_782,2
RA19_10-51_1,cell_786,2
RA19_10-51_1,cell_809,2
RA19_10-51_1,cell_819,2
RA19_10-51_1,cell_82,2
RA19_10-51_1,cell_827,2
RA19_10-51_1,cell_829,2
RA19_10-51_1,cell_834,2
RA19_10-51_1,cell_84,2
RA19_10-51_1,cell_840,2
RA19_10-51_1,cell_845,2
RA19_10-51_1,cell_862,2
RA19_10-51_1,cell_888,2
RA19_10-51_1,cell_892,2
RA19_10-51_1,cell_9,2
RA19_10-51_1,cell_900,2
RA19_10-51_1,cell_904,2
RA19_10-51_1,cell_920,2
RA19_10-51_1,cell_923,2
RA19_10-51_1,cell_927,2
RA19_10-51_1,cell_940,2
RA19_10-51_1,cell_946,2
RA19_10-51_1,cell_95,2
RA19_10-51_1,cell_950,2
RA19_10-51_1,cell_953,2
RA19_10-51_1,cell_976,2
RA19_10-51_1,cell_982,2
RA19_10-51_1,cell_99,2
RA19_10-51_1,cell_995,2
